20.001,7.8501003396E-005
40.001,8.546424145E-005
60.001,8.7633010712E-005
80.001,9.040580348E-005
100.001,9.054741785E-005
120.001,9.2750352228E-005
140.001,9.5760701246E-005
160.001,9.6861843866E-005
180.001,0.00010062809836
200.001,0.00010053211191
220.001,0.00010433051844
240.001,0.00010692973744
260.001,0.00010923898597
280.001,0.00011261556305
300.001,0.00011420691152
320.001,0.00011705505325
340.001,0.00012034815699
360.001,0.00012205759286
380.001,0.00012696513107
400.001,0.00013102965035
420.001,0.00013476786933
440.001,0.00013716473239
460.001,0.00014182875429
480.001,0.00014663463733
500.001,0.00014993020548
520.001,0.00015446856366
540.001,0.0001597894786
560.001,0.00016325254585
580.001,0.00016830300147
600.001,0.0001738636127
620.001,0.00017985360584
640.001,0.00018601374556
660.001,0.00019123189013
680.001,0.00019748026964
700.001,0.00020316681563
720.001,0.00021133858864
740.001,0.00021706921433
760.001,0.00022320907555
780.001,0.00023058124348
800.001,0.00023540925054
820.001,0.00024171181934
840.001,0.00024768644132
860.001,0.00025519948254
880.001,0.00026133051772
900.001,0.00026507999134
920.001,0.0002685149586
940.001,0.00027460775633
960.001,0.00027458210125
980.001,0.00027521040872
1000,0.00027607082025
1020,0.0002739451711
1040,0.00027053041747
1060,0.00026441783198
1080,0.00025611101677
1100,0.00024572289319
1120,0.00023371705165
1140,0.00021941426456
1160,0.00020326587902
1180,0.00018743559061
1200,0.00016893910776
1220,0.00015017409351
1240,0.00013084264686
1260,0.0001107057306
1280,9.3577982482E-005
1300,7.6447508068E-005
1320,6.0617971478E-005
1340,4.64939402294E-005
1360,3.56879878178E-005
1380,2.54903428648E-005
1400,1.81089309868E-005
1420,1.22005953954E-005
1440,7.8771223904E-006
1460,4.99096915698E-006
1480,3.0285905918E-006
1500,1.688681961E-006
1520,1.00050342858E-006
1540,4.96319467524E-007
1560,2.4184220852E-007
1580,8.1527878966E-008
1600,2.7374085382E-008
1620,1.2035557412E-008
1640,3.77036544E-009
1660,3.06317515999975E-010
1680,0
1700,0
1720,0
1740,0
1760,0
1780,0
1800,0
1820,0
1840,0
1860,0
1880,0
1900,0
1920,0
1940,0
1960,0
1980,0
2000,0
